,diameter,orientation,length,pos_below_wire,pos_horizontal,internode_length,node_count,parent_type,diameter_norm,length_norm,internode_length_norm,node_count_norm,y,side,group_id
16,0.007490073796361685,0.5404054246133771,1.2674169540405273,0.20685130357787784,0.0010836422443389893,0.09084480473387843,13,Bearer,-0.3160642367043563,1.0197047326803061,2.1438494616674837,-0.8510638297872339,False,right,129
17,0.007602395955473185,0.4669709111926719,1.0540908575057983,0.23770409822418515,-0.018496282398700714,0.040059126602392935,21,Spur,0.5726200160491656,-0.14935811924898248,-1.4890867635620386,1.6179370728273939,False,left,130
18,0.007341550197452307,0.1880714670101617,0.9704031348228455,0.054767906666029376,-0.24715027958154678,0.07893096976485153,10,Bearer,0.19753974771383026,-0.6554867799008839,1.1544682209105899,-1.5369058646803315,True,right,175
19,0.0073876529932022095,0.8300332879494916,1.3326399326324463,0.15359359967987984,-0.012450546026229858,0.04576886408234618,22,Trunk,0.3047004087683189,1.7073911046989643,-1.076441258174759,2.133574041964014,False,right,19
20,0.007643739692866802,-0.09907354638513828,1.0273563861846924,0.099149405956382,0.10716743255034089,0.08560324725706307,10,Bearer,-0.17038176617535722,-0.3926502002776383,1.5620539613682902,-1.5417214239088441,True,right,79
21,0.008439209312200546,0.5932108495881748,1.0518803596496582,-0.026620149903465062,0.10924507491290569,0.08247377961493113,11,Bearer,1.5126044879952723,0.4300170019437137,1.8159040749444781,-1.4742876755465115,True,right,73
22,0.006918668746948242,0.4450242501702905,1.1950817108154297,0.14635837078083114,-0.19848454371094704,0.08723758791881975,11,Bearer,-0.5014912641250664,0.6368941436554933,1.6684556071527008,-1.022222336482336,False,left,54
23,0.006597958505153656,0.5954088078776619,1.0257259607315063,0.21256405115116195,-0.021254412829875946,0.08024415202075133,11,Bearer,-0.8078502417889081,-0.28490720739725806,1.2291036670898432,-1.1811680213825815,False,right,91
24,0.007815458811819553,1.4195810747430924,1.0504024028778076,0.19175875186920166,0.12311891093759186,0.04888713765362712,21,Spur,0.6856331869900847,-0.3630778213977315,-0.560143602719237,1.1994795070790178,False,left,46
25,0.00754876434803009,0.93520601345798,1.2123429775238037,0.2883248329744674,-0.19592290371656418,0.0543085704822462,20,Spur,0.5269700980872566,0.728011678843553,-0.5099588165024563,1.219265246255244,False,left,132
26,0.006079619284719229,0.9123862608831764,0.6650792360305786,0.36421167850494385,-0.13807368249399588,0.08280618737422506,7,Trunk,-1.5198408210592824,-2.338404106069476,1.3900425154109117,-2.3484295817128795,False,left,44
27,0.007885736413300037,0.5637057010070856,1.3169814348220825,-0.018122315406758238,0.1047961413860321,0.05286322460495504,18,Bearer,1.0287755751763157,1.430012370778198,-0.6041972947470536,0.6464560701621764,False,right,105
28,0.008870105259120464,0.801050369389212,1.0759518146514893,-0.003353357082232833,-0.09661557525396347,0.07222623350929212,13,Bearer,2.2949408580795425,-0.1049263647007034,0.8923145894717152,-0.8457816116784906,False,left,66
29,0.008492853492498398,0.24655789512729537,1.0822256803512573,0.14838260412216187,-0.09629543311872801,0.07420357499270668,12,Bearer,1.1089058650589538,-0.20030690497596668,0.9466135548326367,-1.0336749082828836,False,left,28
30,0.007849285379052162,0.09799951800364157,0.9589503407478333,0.022409260272979736,-0.05958608188666403,0.08277551600560279,11,Bearer,0.5448384717603308,-0.7941549501547256,1.8071449624403508,-1.44625605965356,True,left,2
31,0.008218202739953995,0.25391027140946115,1.1385536193847656,0.22380566596984863,-0.06524517969228327,0.053525912345327206,17,Spur,1.474136016252749,0.5652846396534353,-0.3954969530366183,0.25802005781400295,False,left,96
32,0.007839805446565151,0.25644742152683336,1.3414021730422974,0.185563325881958,-0.24654235714115202,0.03881425993943294,26,Spur,0.6028450558994359,1.2982447171833078,-1.522036341532691,1.8597731488855016,False,left,22
33,0.007114923559129238,1.1191354395575652,1.101717472076416,0.31798404443543404,-0.0367092490196228,0.06692866073251408,15,Spur,-0.008398157867956866,0.11754555072160923,0.3291006897803206,-0.1424103288191766,True,right,91
34,0.007605449762195349,-0.4596129219125076,1.1497904062271118,0.19414538145059623,-0.09989449009299278,0.08778342828226042,12,Bearer,0.4755856578328433,0.348477487326284,1.854202108007283,-0.8732895106309192,False,left,84
35,0.007224831264466047,0.7474680109105519,0.9366480112075806,0.003225981956347823,0.09545823186635971,0.0689519615230887,12,Bearer,-0.12123545045553452,-0.7645763397588938,0.6872436693349488,-1.139152971082209,False,right,167
36,0.007170191965997219,0.6218246565715897,1.2357306480407715,0.12176263332381154,0.01090972125530243,0.07136510713590319,15,Bearer,-0.20697475996113288,1.1160587928750105,0.7095592778998124,0.01712720513581107,False,right,61
37,0.008678327314555645,0.5772030007267173,1.1628884077072144,0.1740485429763794,-0.023910779738798738,0.038465000397999036,23,Spur,1.8336547838299828,0.6625493221631705,-1.323855326795497,1.9483055857092757,False,right,35
38,0.008282346650958061,0.5242112751586963,1.1390576362609863,0.17461836384609342,-0.02378964051604271,0.09376852223819021,11,Bearer,1.1548973953274966,0.5099145066468057,2.6095359031461607,-1.44625605965356,False,left,2
39,0.007850718684494495,0.18104151429856757,1.0175976753234863,0.29620540142059326,-0.05095401429571211,0.06416185437834065,16,Spur,0.015631915225571395,-0.872863114481148,0.5650058419857944,-0.34200513011542755,False,right,7
40,0.0083916075527668,0.13075792352237847,1.0936791896820068,0.13816153979860246,0.03319919854402542,0.04569712066966785,18,Trunk,1.2455035542785509,0.10775375067020364,-0.8062831798893039,0.5319148936170214,False,right,129
41,0.008018774911761284,0.15570650873774428,1.1482467651367188,0.23414421090274118,0.02700721099972725,0.06389784961022983,16,Spur,0.7528172911254081,0.4918445633261934,0.3366599026803305,0.00737450292916401,False,right,81
42,0.0074500273913145065,-0.5006676004950135,1.3804137706756592,0.16588979959487915,-0.08421392383752391,0.04561385911392711,21,Trunk,0.33439596100955604,1.6647053310808064,-1.0990340556311498,1.3702129191146202,False,left,20
43,0.007176104933023453,0.9086936861797161,1.0978279113769531,-0.009688496764283627,0.23171397298574448,0.06286434221685462,15,Bearer,-0.21911642136917572,0.2720283007656701,0.24230429966453154,-0.34844660242877495,False,right,113
44,0.007443384733051062,0.2562296807467314,0.9831047058105469,-0.00920093059539795,0.051937259733904284,0.06289338772689337,14,Bearer,0.20630040470498753,-0.4009700453784302,0.08960480992075999,-0.36230731952882705,False,right,153
45,0.007551333401352167,0.38243616116050816,1.0837162733078003,0.17795240879104313,-0.0943131148815155,0.04375311597490456,22,Spur,0.3328237557942318,0.31276906322271414,-1.1336703798903147,1.942086915862297,False,left,68
46,0.005994698964059353,0.30936437184967797,0.6060364246368408,0.28131544589990654,-0.15911604091525078,0.08383193116999947,6,Trunk,-1.4982791320909217,-3.0212037386673245,1.5586139779351347,-2.6884162143656196,True,left,56
47,0.007611677050590515,0.25946218851281555,1.1001734733581543,0.14681249856903378,-0.012960180640220642,0.08654662653708915,11,Bearer,-0.21934533414270618,0.3142798439979284,1.6230856016289779,-1.2659663724779942,False,left,78
48,0.008209498599171638,-1.045802594322546,1.327237844467163,0.26532489075907506,0.017064637504518032,0.037122468337074555,26,Spur,1.2527826908817898,1.8890454828759045,-1.685679241663311,2.9917582261858358,False,right,71
49,0.0073994845151901245,0.3048212538669649,1.1874439716339111,0.307198703289032,-0.19607132661622018,0.06916447056528126,16,Spur,-0.43144269531765306,-0.19974031543791393,0.6919363574832725,-0.5996452852187755,False,right,145
50,0.0072689661756157875,0.3595231558793635,0.9552897810935974,0.039188027614727616,-0.10310965031385422,0.076858771007731,11,Bearer,-0.29004634435892773,-0.6111685167912029,1.1985194378648383,-1.3569085389662143,False,left,80
51,0.007069561164826155,0.2554695995707369,0.9879911541938782,0.2705064415930565,-0.18969662114977837,0.09019903691476583,11,Bearer,-0.07323313862611933,-0.2785593778462007,2.0041572580983757,-1.0932163332202425,False,left,138
52,0.006726736202836037,0.3490713491880406,1.1025737524032593,0.19519054889678955,-0.08563511562533677,0.06522564752640836,16,Spur,-0.8286265677573393,0.4676435773889514,0.4181023256676953,0.03254722774520585,False,left,166
53,0.006959946826100349,0.5326235187208295,1.0869853496551514,0.009173095226287842,0.06323250383121604,0.06466088139881564,15,Bearer,-0.4365561785530722,0.03741529793235937,0.1673694789326873,-0.06524823424355351,False,right,21
54,0.006510431412607431,0.4455352468267772,1.0075496435165405,0.07080876827228622,-0.029934942722320557,0.07797741199193117,12,Bearer,-0.8044651140047796,-0.25808991378686735,1.0546862975043974,-0.8757822342982017,False,left,176
55,0.007284486200660467,0.15163586307913363,1.1168967485427856,0.19395917653994843,0.07985637336969376,0.04165989219053666,22,Spur,0.19903389334550947,0.7800524784785668,-1.124627591596165,1.8575313595547822,False,right,15
56,0.007554026786237955,0.42484410892120983,1.1117279529571533,0.011698603629952231,-0.08196357265114784,0.06547186579978997,14,Bearer,-0.08216314946311458,-0.22458275120526427,0.5207378170224328,-0.7501329512227184,False,left,160
57,0.00751222250983119,0.12512700283087727,1.1338939666748047,0.18502956628771017,-0.2899808958172798,0.07277465259775955,13,Bearer,0.37169687677440705,0.3799161636542354,0.7063363115100929,-0.6419582593609603,False,left,44
58,0.0076372879557311535,0.15031337048645727,1.149653434753418,0.2176381348981522,0.12757012993097305,0.06253230762165726,16,Spur,0.4373915658586029,0.5789737034029523,0.24223794703319074,-0.04919963600275952,False,right,35
59,0.007824501022696495,1.5255580682910084,1.1133885383605957,0.2617607119027525,-0.031809013336896896,0.04273448410326699,20,Trunk,0.9234853226690484,0.1838416245788308,-1.2904787148694483,1.1309693935549245,False,right,55
60,0.008069501258432865,1.0007141905300587,1.080509066581726,0.1659786703530699,-0.013691921019926667,0.050174481329369525,19,Trunk,0.9838243105606804,0.1952834692804871,-0.6645137686042257,0.8320835969972796,False,left,0
61,0.008081925101578236,0.3571938567222347,1.0115163326263428,0.0985141396522522,-0.021458188304677606,0.09013492461712772,10,Bearer,0.992736103398752,-0.6098540864611817,2.167056131754527,-1.549415053326983,True,left,66
62,0.0076112933456897736,0.5290176982054335,1.2645846605300903,0.2351344225462526,0.03985466621816158,0.06451109282884644,15,Trunk,0.2887771247288982,0.7793135188362061,0.4281032225076383,-0.17364269202407553,False,right,17
63,0.006375013384968042,-0.14242931359942815,1.1073071956634521,0.1773448586465065,0.10684148967266083,0.07934607072429847,11,Bearer,-1.8808456697470426,-0.23314832993217766,1.492360468221917,-1.337627675254068,False,right,11
64,0.00899931974709034,0.667177140203967,1.0467697381973267,0.11611688137054443,0.010171491419896483,0.0731152036129353,13,Spur,1.4906506338361474,0.1470953619473634,1.0755142863412108,-0.35503580124836315,False,right,51
65,0.00700719328597188,0.12442122645727707,0.9750781059265137,0.038854420184947,-0.040248170495033264,0.07505577993863198,11,Bearer,-0.741059564474354,-0.1648144466161837,1.2218914136198016,-0.828416869579514,True,left,50
66,0.006582544185221195,0.9482829489976188,1.2422159910202026,0.20412826538085938,-0.061041971668601036,0.06281541692708602,16,Spur,-1.275475795185204,0.5616717509542575,0.12067776778031676,-0.07383392202020572,False,left,28
67,0.006914587691426277,0.15777732170002334,1.1316618919372559,0.2412266731262207,-0.0891405048314482,0.08519699849212307,13,Spur,-0.4174207061501373,0.18673670814760654,1.5040078725464632,-0.7855668700704924,False,left,104
68,0.007969001308083534,0.15816037401280697,0.9303439855575562,0.0984762310982461,-0.009859584271907806,0.07699195428204955,12,Bearer,0.5964279548277832,-1.2625807056489335,1.3261615317143602,-1.1272143330792708,False,right,11
69,0.007820039056241512,0.6199157369706545,1.2199839353561401,0.20377302169795541,-0.0020324019715189934,0.09573901373815301,12,Bearer,0.7036461531567985,1.2126022272524157,2.287637987537784,-0.8667059739513849,False,left,162
70,0.008176175877451897,-0.20110833116171403,1.1692652702331543,0.1320052146911621,0.0635560133960098,0.08709730237402825,12,Bearer,1.4157651381740353,0.8202152682678586,1.8657611403309937,-1.3417043006328184,False,right,97
71,0.009151908569037914,0.8668835891276586,1.5886069536209106,0.11407953500725654,-0.01219223439693451,0.08031804826948923,17,Bearer,2.5624387993821554,2.7056337338427414,1.4559885337149985,0.2553191489361703,False,left,128
72,0.007387926802039146,1.1003305115436715,1.1403876543045044,0.14047741889953613,0.1648944802573169,0.042504850477884736,22,Spur,-0.10508322553750075,0.5195445213700026,-1.1322527338738129,1.4618072000799434,False,right,27
73,0.006981696933507919,0.48906046686900634,1.317907691001892,0.025454938411712646,0.18729295581573524,0.05941855719858404,19,Bearer,-0.32878257886969453,1.4468797295351692,-0.20395762533900993,1.064513062990959,False,right,45
74,0.007956776767969131,0.8333714155150432,1.0231659412384033,0.18630903935991228,-0.013759791851043701,0.054832672961742865,15,Trunk,0.7150724447314621,0.15737862645701006,-0.2959411873808771,0.0,False,right,53
75,0.007275763899087906,-0.8995629361272097,1.1763838529586792,0.2740557789802551,-0.06796924374066293,0.057424424829499894,16,Trunk,0.21992041668779122,0.48036504410949926,-0.28358269103493433,0.10105735291691761,True,left,164
76,0.00826520100235939,0.5957769288669963,1.1064417362213135,0.31289947032928467,0.08395780040882528,0.04145788465522044,22,Spur,1.0955564408990195,0.25287164437720555,-1.1555255039381955,1.644514153203618,False,right,81
77,0.00807381235063076,-0.2745330487925128,1.234656572341919,0.21775031089873664,-0.1428622156381607,0.03908826654256501,24,Spur,1.621412629322923,0.5061221619413325,-1.1753747881755487,1.345235700875163,False,left,110
78,0.006488371174782515,0.29113963395542664,1.1397759914398193,0.2091699242591858,-0.157111733220745,0.08996146769931258,11,Bearer,-0.8337272958013549,0.7226495733899994,1.8421516089613441,-1.1519297856534907,True,right,177
79,0.007792030926793814,0.4673019242130774,1.1389553546905518,0.1373805997427553,0.04459592327475548,0.05641156641889293,17,Trunk,0.05607704681889406,0.6907859382624799,-0.3264930962592167,0.38856393610710677,False,right,79
80,0.007251322735100985,0.3186619382493022,0.36018991470336914,0.1850550176204706,-0.09363003633916378,0.047097368724182374,6,Trunk,-0.07114655016446399,-3.861869420108633,-0.9532756629283744,-2.993938580582284,False,left,120
81,0.0072632115334272385,0.7251080186501168,1.1978578567504883,0.23156726360343782,0.028024274855852127,0.09240381082478376,12,Bearer,-1.2288214984632386,1.1564633681328722,2.3607640799109038,-1.3300199504488859,False,right,7
82,0.008476986549794674,-0.2633346591920428,1.1301676034927368,0.14231175178429112,-0.10927632451057434,0.04961159701470052,20,Trunk,1.4509466059654248,0.8189675346816746,-0.6810725429175996,1.123150875843605,False,left,52
83,0.005982972215861082,0.31452975314918885,0.4135502576828003,0.23995125282090157,-0.12144763767719269,0.08425643656104306,4,Spur,-2.0770160933294943,-3.61186164535802,1.8744953423558635,-2.470931926855931,False,left,52
84,0.007559689227491617,0.44104121501847404,1.2620333433151245,0.3057108521461487,-0.13192547496873885,0.061313051055506065,19,Spur,0.6759751526752673,0.9887926316106332,-0.00894542878888208,0.9022977939010489,False,left,142
85,0.006563485600054264,0.7895822714860478,0.9404326677322388,-0.017181992530836965,0.13982304837554693,0.066960500158148,12,Bearer,-1.2899296846646464,-0.7842600880191629,0.4483114643364905,-0.8667059739513849,False,right,163
86,0.006575186736881733,0.08552687800947312,1.2371792793273926,0.30464816093444824,-0.14996290963608772,0.08864276365012011,13,Spur,-1.9873823304360072,0.10575356871423322,1.9503797322488488,-1.222353850638273,True,left,144
87,0.007694096304476261,0.4128289436495819,0.8839327692985535,0.08854758739465751,-0.06312236934900284,0.06653729378011701,12,Bearer,0.0006494438232184681,-1.2401864108912581,0.442859952178277,-1.133989736158374,False,left,94
88,0.007737778127193451,0.24549555742675275,1.294986367225647,0.2494442465249449,-0.06465247040614486,0.04563483554401385,24,Trunk,0.6695092408122753,1.3139754179657637,-1.1433967259421316,2.4865724982842248,False,left,24
89,0.007059995085000992,0.014589501600956492,1.2003297805786133,0.299649715423584,0.07230280712337844,0.059147449559695774,16,Spur,-0.2482657912937406,1.1075102115613726,0.16896027243957526,-0.21124154739856985,False,right,93
90,0.008131363429129124,0.30834442320972794,0.9978300333023071,0.2678052186966511,-0.03251800686120987,0.08601410865546393,11,Bearer,0.7074825794332235,-0.4583714528848489,1.6197507021145323,-1.4337801261772545,False,left,94
91,0.008064942434430122,-0.4616153531965552,1.2791248559951782,0.22710192203521729,-0.09089601621963084,0.0512294244477182,20,Spur,0.8839634985733107,1.6366360661566741,-0.342435437839867,0.9662311450163447,False,left,8
92,0.007299317046999931,0.3751020950568214,1.1893153190612793,0.14784812927246094,0.07292488217368032,0.07087857557694183,14,Bearer,0.09741489352323389,0.6102666531941818,0.6385661354713453,-0.158556601246616,False,right,125
93,0.008176257833838463,0.5397306410927712,1.3430424928665161,0.3067651984747499,0.04010181128978729,0.06818369138183936,17,Trunk,1.0433606037755974,1.3080946096447774,0.435490931818056,0.2648742031296301,False,right,107
94,0.007858474738895893,-0.3283884253391026,1.3110264539718628,0.3514196873875335,0.04591311514377594,0.05468110115824756,19,Spur,0.8292549511316036,1.367978469244868,-0.46012385433787384,1.0957587224774286,True,right,153
95,0.006757141090929508,1.510252451520241,1.0564390420913696,-0.0055855512619018555,-0.1392944008113659,0.06568472350799494,15,Bearer,-2.3007762629103707,-0.4355961951925454,0.6618371217182911,-0.5890088351987921,False,left,6
96,0.007802832871675491,-0.7426561572050402,1.2784128189086914,0.16306608915306242,0.039001476019620895,0.08516771857099782,13,Bearer,0.36380426492235807,1.182431772299443,2.0719807618068113,-1.0223616238857698,True,right,75
97,0.008380553685128689,0.7979588969462837,1.12276029586792,0.13731807470321655,-0.08805496431853044,0.03772923363858529,22,Spur,1.52011343537336,0.6175555846295334,-1.5678875255344409,1.790097525986328,False,left,166
98,0.006623059045523405,1.2365719521557053,1.1528431177139282,0.3017588257789612,-0.14422707539097246,0.04248435124067192,23,Spur,-0.7492794223978709,0.5529630022626693,-1.1204054337545675,1.9737436749062254,False,left,108
99,0.008052809163928032,0.2283058985166006,1.032583236694336,0.06761068105686263,-0.07981162751093507,0.0753641671215263,14,Bearer,0.8640295789850366,-0.1901895614429327,1.2122116965945298,-0.5842327853587198,False,left,8
100,0.006735960021615028,0.46379271592551113,1.1274628639221191,0.048180222511291504,0.07062461762689054,0.08437943175239492,12,Bearer,-0.5845427392909391,0.4732227288216488,1.6826943404564505,-1.3417043006328184,False,right,97
101,0.007225395645946264,0.1791482748990153,1.0459637641906738,0.32716578245162964,-0.13441036664880812,0.07315289417765818,13,Spur,-0.1923930124067375,0.024710419624908365,0.9399522240583503,-0.7298664944894171,False,left,98
102,0.006620435044169426,-0.19522348285000898,1.0323060750961304,0.15073788166024826,-0.08002093434333801,0.09082627883818198,10,Bearer,-0.6585489053674095,-0.0744683406811517,1.8989778445404868,-1.4280773370087796,False,left,176
103,0.007380791939795017,0.16547822836144835,1.0712529420852661,0.04978704475797713,-0.19850013591349125,0.07098022184038394,14,Bearer,0.3110607637178369,0.00663658602599482,0.7801677595682928,-0.7018145572540899,False,left,96
104,0.008063814602792263,0.21845232022562644,1.1785540580749512,0.2602168321609497,-0.024832770228385925,0.0541844036073971,19,Spur,1.0591612837549405,1.0485728770823692,-0.40293921352549794,1.1701523756946486,False,right,43
105,0.0075030457228422165,0.12799679834917324,1.1800371408462524,0.26348125911317766,0.02449190989136696,0.06614472072823159,14,Trunk,0.2007226626330955,0.9272583286155125,0.3961724009913355,-0.35239693446374987,False,right,163
106,0.008458190597593784,0.964079904258925,1.1609429121017456,0.06800019752699882,-0.019419342279434204,0.04198526954460698,23,Spur,1.6510508236978054,0.5218990231504537,-1.1963723555824866,1.5163321164496852,False,left,154
107,0.008124478161334991,1.184987731239541,1.2748936414718628,0.17494118213653564,-0.030271842842921615,0.052574463569909594,20,Trunk,1.3607352062139777,1.321808578195411,-0.6003770550955294,1.4949532402877104,False,right,19
108,0.007727503776550293,-0.17260873191682985,1.069350242614746,0.24739551544189453,0.1198351641651243,0.07264492818311485,14,Spur,0.5519063536353,-0.20632011805813166,1.1912618435649192,-0.9178625793300315,False,right,47
109,0.007724209222942591,0.5570583204884011,0.9958460330963135,0.1099851131439209,0.01018908619880321,0.0718122380698861,12,Bearer,-0.252339514579507,-1.1177379574026982,1.05145371125552,-1.3300199504488859,False,left,6
110,0.007125966250896454,0.29397726913317546,1.253598690032959,0.3259867429442238,0.007787242531776428,0.043638084842499855,25,Spur,-0.36267128485351324,1.317988925197096,-0.9470996064701329,2.409389270741332,False,left,46
111,0.007790861185640097,0.5825605171511993,1.0674725770950317,0.23914605379104614,-0.044345922651700675,0.07062659657036341,15,Spur,0.6145539454712364,0.5728342079858412,0.9269784852126903,-0.16380974172739018,False,right,73
112,0.007197813596576452,0.30470799481067595,1.3713793754577637,0.19516927003866158,-0.24136406183242798,0.09206094890656162,14,Bearer,0.11978577383855843,1.5456810734226794,2.02780888564127,-0.4020997519600278,True,left,40
113,0.006931452080607414,-1.3096673475774732,1.2374687194824219,0.2840854525566101,-0.07118935883045197,0.06148016403774352,17,Spur,-0.27349225267255867,1.119067820204063,0.05159221581062377,0.4229088729557593,True,left,146
114,0.006933629512786865,0.26183282884382303,0.9991178512573242,0.07133698463428573,-0.15687058120977326,0.0717697077213056,12,Bearer,-0.6441521477228429,-0.22061692471638966,0.8101648929600604,-0.6701206892745332,False,left,22
115,0.006945891305804253,0.4968589589511822,1.0499663352966309,0.0164604187009445,-0.1130780577659607,0.0676174873655924,14,Bearer,-1.0900008107881263,-0.2050048236503492,0.3917821727477543,-0.40142493846603033,False,left,172
116,0.007812684401869774,0.9733883411834798,1.1695644855499268,0.026521086925640702,-0.19552085548639297,0.08184388425056972,14,Bearer,0.8057114329986172,0.7450459438626779,1.426530412960358,-0.6666666666666666,False,left,168
117,0.0073183393105864525,0.2112278368499652,1.388298749923706,0.22343140840530396,-0.04345142829697579,0.05159669612423254,22,Trunk,0.2883071230084029,1.7383220894005698,-0.6951705793291428,1.7035382348851802,False,right,165
118,0.007666340097784996,1.157818631404046,1.2019613981246948,0.22767800121800974,-0.20965050905942917,0.06798490318012357,16,Spur,0.36413776210460697,0.6794864777329903,0.5423206845705203,0.05270612162833395,True,left,22
119,0.007574549410492182,0.5710815398297264,1.1524797677993774,0.15937453508354338,-0.10610510129481554,0.08992922088612329,13,Bearer,0.137206171907564,0.4735381898780811,1.9017117386488984,-1.2551673885913859,False,left,58
120,0.005654108244925737,0.07613981487820454,0.8450243473052979,0.14206767082225724,0.12059570848941803,0.08472664938511863,9,Bearer,-2.435470827198138,-1.4771574646073091,1.5535545102227664,-1.7201873062549562,False,right,49
121,0.008678327314555645,0.5772030007267173,1.1628884077072144,0.1740485429763794,-0.023910779738798738,0.038465000397999036,23,Spur,1.8336547838299828,0.6625493221631705,-1.323855326795497,1.9483055857092757,False,right,63
122,0.008343340829014778,0.6822233362202262,0.9960560202598572,-0.015076637268066406,0.11736351251613542,0.0657715076637837,14,Bearer,1.626829098924614,-0.34333956603548116,0.2526434425585434,-0.32348713158762393,False,right,177
123,0.007892978377640247,0.49310165658898136,1.301629662513733,0.21971905243117362,-0.05679120123386383,0.04465632538514156,24,Trunk,1.1770105433155336,1.5370316304612859,-1.1107559516217507,2.468054229581552,False,left,56
124,0.008718190714716911,0.8964859550814641,1.3362767696380615,0.002106010913848877,-0.028746951371374507,0.05809515849617562,17,Bearer,2.329360252369899,1.4199311485672266,-0.26917406926628057,0.41323881687583774,False,right,21
125,0.007687737233936787,-0.2628691353263987,1.1792465448379517,0.15181601047510185,-0.01142213586717844,0.0794098067902164,13,Bearer,0.49374364964791195,0.9216110232428755,1.2439863285080264,-0.6095514542075674,True,right,163
126,0.006628863513469696,-0.30557567218852283,0.8544413447380066,0.10292679071403654,0.0014348402619361877,0.08872087273714929,9,Bearer,-1.1739377864278413,-1.4582818660939372,1.8081957960049402,-1.4967665407535604,True,right,155
127,0.008289892226457596,-0.31819187855974923,1.0974212884902954,0.1885511875152588,0.14629723882535473,0.04224891385348059,18,Spur,1.3126777223160055,0.24914046850672872,-1.0776307967178531,0.5215161416292505,False,right,35
128,0.00731726735830307,0.6684524822881603,0.980976402759552,-0.0189425942953676,-0.1376497969031334,0.06861118158250355,12,Bearer,-0.2228671497893966,-0.46433434117388944,0.6500813006048095,-1.0840519305871386,False,left,80
129,0.008046712726354599,-0.22201280309644944,1.3692176342010498,0.20295900106475528,-0.05320599488914013,0.08267956865448559,14,Bearer,1.0141418819054846,2.0400098002140292,1.4238385174508765,-0.49750515229922765,False,right,49
130,0.00790735986083746,0.0574062535290738,1.2031899690628052,0.2681686282155624,0.057910582050681114,0.08406892895004324,12,Bearer,0.8582240297405568,0.5550719978586929,1.7066887817759084,-0.6449585703751379,False,left,16
131,0.00855317898094654,0.28311726528299364,1.2839670181274414,0.36797195696271956,-0.07332077971659601,0.06997594752227917,14,Trunk,1.4497641906962437,1.521183722970088,0.8678422778909491,-0.8432740427115681,False,left,114
132,0.008306272327899933,0.644016801358103,1.3430187702178955,0.1966949701309204,-0.07575308182276785,0.07294413365265354,17,Spur,1.1903194197306948,1.284264548135891,0.7502508888619238,0.23497813499638706,False,right,89
133,0.0074598826467990875,0.24350223475339935,1.3315926790237427,0.2360852360724266,-0.15580422431230545,0.04509663469774629,24,Trunk,-0.4627053711572595,0.9968270273068449,-1.1230453335194168,1.3556687788091302,False,left,64
134,0.007306655868887901,0.19826224206471785,0.9069204330444336,-0.015301704173907638,-0.14262332767248154,0.08080732528399923,11,Bearer,-0.006058931595817874,-0.9538258634850467,1.4314188543164246,-1.4759890800827846,False,left,34
135,0.007067432161420584,-0.7787213860192699,1.1474851369857788,0.1820689442101866,-0.026420049369335175,0.06600455524240148,16,Spur,-0.5708077415081803,1.1385307435511653,0.36632786024893893,0.08735805736476805,True,right,5
136,0.006931452080607414,1.3096673475774732,1.2374687194824219,0.2840854525566101,-0.07118935883045197,0.06148016403774352,17,Spur,-0.27349225267255867,1.119067820204063,0.05159221581062377,0.4229088729557593,False,right,147
137,0.007620641030371189,0.24001700922055325,1.0824395418167114,0.022055566310655195,0.05088909016922116,0.07161068667402377,12,Bearer,0.009463383411604492,-0.10716672749398304,0.9936508917819175,-1.3433356220824648,False,right,75
138,0.00909166969358921,0.30588246886779624,1.2206618785858154,0.28170657157852474,-0.1990901306271553,0.08727904483496224,12,Bearer,2.1138264089816863,0.7192547310317111,1.8045841260729278,-1.1132695805053257,True,left,120
139,0.0062554324977099895,1.0700234519725285,0.9076642990112305,0.31036227964796126,-0.14373013377189636,0.0572666072932393,14,Spur,-1.523440626424798,-1.0272614085545009,-0.21656132107354528,-0.496639130868057,False,left,106
140,0.007123815827071667,0.41562649506103044,1.0784255266189575,0.23248541331849992,-0.12047759257256985,0.07471725488318176,13,Spur,-0.1151123204863271,0.005790452150617436,0.8565685731633199,-0.6319986733264914,False,right,175
141,0.006444205529987812,1.0468593665911263,1.061808466911316,0.022173285484313965,0.2869213148952383,0.04783771949565992,18,Bearer,-1.0384593645968563,-0.03805593140128218,-0.9932576437602693,0.7801011759323057,False,right,45
142,0.008600203320384026,-0.2609973197482369,1.0790528059005737,0.12643474340393368,-0.13488518446683884,0.07600070952177952,12,Bearer,2.134713506645037,-0.03788797531574213,1.638522059068643,-1.03668788967757,True,right,65
143,0.007433570455759764,0.9898618885398196,1.0443874597549438,0.16819107544142753,-0.04562942963093519,0.04776770923934267,18,Trunk,0.20113272336824237,-0.15978531191461132,-0.8836443378568497,0.5983516452371671,False,left,70
144,0.008155371062457561,0.14850451504311654,1.131928563117981,0.19735759496734318,0.034728117287158966,0.08524721904422408,12,Bearer,1.032529954688036,0.5459400575951584,1.848831633204119,-1.1010540954837411,False,right,9
145,0.006298385560512543,0.11383862590375993,1.0227704048156738,0.057301521301155844,-0.032530419528484344,0.08473135410453501,12,Bearer,-2.2249017253242087,-0.4371722779669631,1.5056470947373226,-0.9902113210471439,False,right,79
